Probe_ID	Gene_Symbol
RMI1	RMI1
RMI2	RMI2
RMND1	RMND1
RMND5A	RMND5A
RMND5B	RMND5B
RNASE1	RNASE1
RNASE2	RNASE2
RNASE3	RNASE3
RNASE6	RNASE6
RNASEH1	RNASEH1
RNASEH2A	RNASEH2A
RNASEH2B	RNASEH2B
RNASEH2C	RNASEH2C
RNASEK	RNASEK
RNASEL	RNASEL
RNASET2	RNASET2
RND1	RND1
RND3	RND3
RNF10	RNF10
RNF103	RNF103
RNF11	RNF11
RNF111	RNF111
RNF113A	RNF113A
RNF114	RNF114
RNF115	RNF115
RNF121	RNF121
RNF122	RNF122
RNF123	RNF123
RNF125	RNF125
RNF126	RNF126
RNF13	RNF13
RNF130	RNF130
RNF135	RNF135
RNF138	RNF138
RNF139	RNF139
RNF14	RNF14
RNF141	RNF141
RNF144A	RNF144A
RNF144B	RNF144B
RNF145	RNF145
RNF146	RNF146
RNF149	RNF149
RNF157	RNF157
RNF165	RNF165
RNF166	RNF166
RNF167	RNF167
RNF168	RNF168
RNF169	RNF169
RNF17	RNF17
RNF170	RNF170
RNF181	RNF181
RNF185	RNF185
RNF187	RNF187
RNF19A	RNF19A
RNF19B	RNF19B
RNF2	RNF2
RNF20	RNF20
RNF207	RNF207
RNF213	RNF213
RNF214	RNF214
RNF215	RNF215
RNF216	RNF216
RNF217	RNF217
RNF219	RNF219
RNF220	RNF220
RNF24	RNF24
RNF25	RNF25
RNF26	RNF26
RNF31	RNF31
RNF34	RNF34
RNF38	RNF38
RNF4	RNF4
RNF40	RNF40
RNF41	RNF41
RNF43	RNF43
RNF44	RNF44
RNF5	RNF5
RNF6	RNF6
RNF7	RNF7
RNF8	RNF8
RNFT1	RNFT1
RNGTT	RNGTT
RNH1	RNH1
RNLS	RNLS
RNMT	RNMT
RNPC3	RNPC3
RNPEP	RNPEP
RNPEPL1	RNPEPL1
RNPS1	RNPS1
ROBO3	ROBO3
ROCK1	ROCK1
ROCK2	ROCK2
ROGDI	ROGDI
ROM1	ROM1
ROMO1	ROMO1
ROPN1L	ROPN1L
RORA	RORA
RORB	RORB
RORC	RORC
RP1-34B20.21	RP1-34B20.21
RP11-15H20.8	RP11-15H20.8
RP11-211G3.2	RP11-211G3.2
RP11-226E21.4	RP11-226E21.4
RP11-277P12.6	RP11-277P12.6
RP11-286N22.8	RP11-286N22.8
RP11-315D16.2	RP11-315D16.2
RP11-345J4.5	RP11-345J4.5
RP11-382A20.3	RP11-382A20.3
RP11-411B6.6	RP11-411B6.6
RP11-437B10.1	RP11-437B10.1
RP11-468E2.4	RP11-468E2.4
RP11-644F5.10	RP11-644F5.10
RP11-727F15.14	RP11-727F15.14
RP11-849H4.2	RP11-849H4.2
RP11-864I4.1	RP11-864I4.1
RP11-949J7.8	RP11-949J7.8
RP2	RP2
RP5-862P8.2	RP5-862P8.2
RP5-966M1.6	RP5-966M1.6
RP9	RP9
RPA1	RPA1
RPA2	RPA2
RPA3	RPA3
RPAIN	RPAIN
RPAP1	RPAP1
RPAP2	RPAP2
RPAP3	RPAP3
RPE	RPE
RPF1	RPF1
RPF2	RPF2
RPGR	RPGR
RPGRIP1L	RPGRIP1L
RPH3AL	RPH3AL
RPIA	RPIA
RPL10	RPL10
RPL10A	RPL10A
RPL11	RPL11
RPL12	RPL12
RPL13	RPL13
RPL13A	RPL13A
RPL14	RPL14
RPL15	RPL15
RPL17	RPL17
RPL18	RPL18
RPL18A	RPL18A
RPL19	RPL19
RPL21	RPL21
RPL22	RPL22
RPL22L1	RPL22L1
RPL23	RPL23
RPL23A	RPL23A
RPL24	RPL24
RPL26	RPL26
RPL26L1	RPL26L1
RPL27	RPL27
RPL27A	RPL27A
RPL28	RPL28
RPL29	RPL29
RPL3	RPL3
RPL30	RPL30
RPL31	RPL31
RPL32	RPL32
RPL34	RPL34
RPL35	RPL35
RPL35A	RPL35A
RPL36	RPL36
RPL36A	RPL36A
RPL36AL	RPL36AL
RPL37	RPL37
RPL37A	RPL37A
RPL38	RPL38
RPL39	RPL39
RPL39L	RPL39L
RPL4	RPL4
RPL41	RPL41
RPL5	RPL5
RPL6	RPL6
RPL7	RPL7
RPL7A	RPL7A
RPL7L1	RPL7L1
RPL8	RPL8
RPL9	RPL9
RPLP0	RPLP0
RPLP1	RPLP1
RPLP2	RPLP2
RPN1	RPN1
RPN2	RPN2
RPP14	RPP14
RPP21	RPP21
RPP25	RPP25
RPP25L	RPP25L
RPP30	RPP30
RPP38	RPP38
RPP40	RPP40
RPRD1A	RPRD1A
RPRD1B	RPRD1B
RPRD2	RPRD2
RPS10	RPS10
RPS11	RPS11
RPS12	RPS12
RPS13	RPS13
RPS14	RPS14
RPS15	RPS15
RPS15A	RPS15A
RPS16	RPS16
RPS17	RPS17
RPS18	RPS18
RPS19	RPS19
RPS19BP1	RPS19BP1
RPS2	RPS2
RPS20	RPS20
RPS21	RPS21
RPS23	RPS23
RPS24	RPS24
RPS25	RPS25
RPS26	RPS26
RPS27	RPS27
RPS27A	RPS27A
RPS27L	RPS27L
RPS28	RPS28
RPS29	RPS29
RPS3	RPS3
RPS3A	RPS3A
RPS4X	RPS4X
RPS4Y1	RPS4Y1
RPS5	RPS5
RPS6	RPS6
RPS6KA1	RPS6KA1
RPS6KA2	RPS6KA2
RPS6KA3	RPS6KA3
RPS6KA4	RPS6KA4
RPS6KA5	RPS6KA5
RPS6KB1	RPS6KB1
RPS6KB2	RPS6KB2
RPS6KC1	RPS6KC1
RPS6KL1	RPS6KL1
RPS7	RPS7
RPS8	RPS8
RPS9	RPS9
RPSA	RPSA
RPTOR	RPTOR
RPUSD1	RPUSD1
RPUSD2	RPUSD2
RPUSD3	RPUSD3
RPUSD4	RPUSD4
RRAD	RRAD
RRAGA	RRAGA
RRAGB	RRAGB
RRAGC	RRAGC
RRAGD	RRAGD
RRAS	RRAS
RRAS2	RRAS2
RRBP1	RRBP1
RREB1	RREB1
RRM1	RRM1
RRM2	RRM2
RRM2B	RRM2B
RRN3	RRN3
RRNAD1	RRNAD1
RRP1	RRP1
RRP12	RRP12
RRP15	RRP15
RRP1B	RRP1B
RRP36	RRP36
RRP7A	RRP7A
RRP8	RRP8
RRP9	RRP9
RRS1	RRS1
RSAD1	RSAD1
RSAD2	RSAD2
RSBN1	RSBN1
RSBN1L	RSBN1L
RSF1	RSF1
RSG1	RSG1
RSL1D1	RSL1D1
RSL24D1	RSL24D1
RSPH14	RSPH14
RSPH3	RSPH3
RSPH9	RSPH9
RSPRY1	RSPRY1
RSRC1	RSRC1
RSRC2	RSRC2
RSRP1	RSRP1
RSU1	RSU1
RTCA	RTCA
RTCB	RTCB
RTEL1	RTEL1
RTEL1-TNFRSF6B	RTEL1-TNFRSF6B
RTF1	RTF1
RTFDC1	RTFDC1
RTKN	RTKN
RTKN2	RTKN2
RTN3	RTN3
RTN4	RTN4
RTN4IP1	RTN4IP1
RTN4R	RTN4R
RTP4	RTP4
RTTN	RTTN
RUBCN	RUBCN
RUBCNL	RUBCNL
RUFY1	RUFY1
RUFY2	RUFY2
RUFY3	RUFY3
RUNDC1	RUNDC1
RUNDC3B	RUNDC3B
RUNX1	RUNX1
RUNX2	RUNX2
RUNX3	RUNX3
RUSC1	RUSC1
RUSC2	RUSC2
RUVBL1	RUVBL1
RUVBL2	RUVBL2
RWDD1	RWDD1
RWDD2A	RWDD2A
RWDD2B	RWDD2B
RWDD3	RWDD3
RWDD4	RWDD4
RXRA	RXRA
RXRB	RXRB
RYBP	RYBP
RYK	RYK
RYR3	RYR3
S100A10	S100A10
S100A11	S100A11
S100A12	S100A12
S100A13	S100A13
S100A4	S100A4
S100A6	S100A6
S100A8	S100A8
S100A9	S100A9
S100B	S100B
S100P	S100P
S100PBP	S100PBP
S1PR1	S1PR1
S1PR2	S1PR2
S1PR4	S1PR4
S1PR5	S1PR5
SAA1	SAA1
SAAL1	SAAL1
SAC3D1	SAC3D1
SACM1L	SACM1L
SACS	SACS
SAE1	SAE1
SAFB	SAFB
SAFB2	SAFB2
SAMD1	SAMD1
SAMD10	SAMD10
SAMD12	SAMD12
SAMD3	SAMD3
SAMD4A	SAMD4A
SAMD4B	SAMD4B
SAMD8	SAMD8
SAMD9	SAMD9
SAMD9L	SAMD9L
SAMHD1	SAMHD1
SAMM50	SAMM50
SAMSN1	SAMSN1
SAP130	SAP130
SAP18	SAP18
SAP30	SAP30
SAP30BP	SAP30BP
SAP30L	SAP30L
SAPCD2	SAPCD2
SAR1A	SAR1A
SAR1B	SAR1B
SARAF	SARAF
SARDH	SARDH
SARM1	SARM1
SARNP	SARNP
SARS	SARS
SARS2	SARS2
SART1	SART1
SART3	SART3
SASH3	SASH3
SASS6	SASS6
SAT1	SAT1
SAT2	SAT2
SATB1	SATB1
SAV1	SAV1
SAYSD1	SAYSD1
SBDS	SBDS
SBF1	SBF1
SBF2	SBF2
SBK1	SBK1
SBNO1	SBNO1
SBNO2	SBNO2
SBSPON	SBSPON
SC5D	SC5D
SCAF1	SCAF1
SCAF11	SCAF11
SCAF4	SCAF4
SCAF8	SCAF8
SCAI	SCAI
SCAMP1	SCAMP1
SCAMP2	SCAMP2
SCAMP3	SCAMP3
SCAMP4	SCAMP4
SCAND1	SCAND1
SCAP	SCAP
SCAPER	SCAPER
SCARB1	SCARB1
SCARB2	SCARB2
SCARF1	SCARF1
SCCPDH	SCCPDH
SCD	SCD
SCD5	SCD5
SCFD1	SCFD1
SCFD2	SCFD2
SCGB1A1	SCGB1A1
SCGB3A1	SCGB3A1
SCGB3A2	SCGB3A2
SCIMP	SCIMP
SCLT1	SCLT1
SCLY	SCLY
SCMH1	SCMH1
SCML1	SCML1
SCML4	SCML4
SCN1B	SCN1B
SCNM1	SCNM1
SCNN1A	SCNN1A
SCNN1D	SCNN1D
SCO1	SCO1
SCO2	SCO2
SCOC	SCOC
SCP2	SCP2
SCPEP1	SCPEP1
SCRG1	SCRG1
SCRIB	SCRIB
SCRN1	SCRN1
SCRN2	SCRN2
SCRN3	SCRN3
SCUBE3	SCUBE3
SCYL1	SCYL1
SCYL2	SCYL2
SCYL3	SCYL3
SDAD1	SDAD1
SDC1	SDC1
SDC2	SDC2
SDC4	SDC4
SDCBP	SDCBP
SDCBP2	SDCBP2
SDCCAG3	SDCCAG3
SDCCAG8	SDCCAG8
SDE2	SDE2
SDF2	SDF2
SDF2L1	SDF2L1
SDF4	SDF4
SDHA	SDHA
SDHAF1	SDHAF1
SDHAF2	SDHAF2
SDHAF3	SDHAF3
SDHAF4	SDHAF4
SDHB	SDHB
SDHC	SDHC
SDHD	SDHD
SDK2	SDK2
SDPR	SDPR
SDR39U1	SDR39U1
SDR42E1	SDR42E1
SDR42E2	SDR42E2
SDSL	SDSL
SEC11A	SEC11A
SEC11C	SEC11C
SEC13	SEC13
SEC14L1	SEC14L1
SEC14L2	SEC14L2
SEC14L6	SEC14L6
SEC16A	SEC16A
SEC22A	SEC22A
SEC22B	SEC22B
SEC22C	SEC22C
SEC23A	SEC23A
SEC23B	SEC23B
SEC23IP	SEC23IP
SEC24A	SEC24A
SEC24B	SEC24B
SEC24C	SEC24C
SEC24D	SEC24D
SEC31A	SEC31A
SEC31B	SEC31B
SEC61A1	SEC61A1
SEC61A2	SEC61A2
SEC61B	SEC61B
SEC61G	SEC61G
SEC62	SEC62
SEC63	SEC63
SECISBP2	SECISBP2
SECISBP2L	SECISBP2L
SECTM1	SECTM1
SEH1L	SEH1L
SEL1L	SEL1L
SEL1L3	SEL1L3
SELE	SELE
SELENBP1	SELENBP1
SELENOF	SELENOF
SELENOH	SELENOH
SELENOI	SELENOI
SELENOK	SELENOK
SELENOM	SELENOM
SELENON	SELENON
SELENOO	SELENOO
SELENOP	SELENOP
SELENOS	SELENOS
SELENOT	SELENOT
SELENOW	SELENOW
SELL	SELL
SELPLG	SELPLG
SEMA4A	SEMA4A
SEMA4B	SEMA4B
SEMA4C	SEMA4C
SEMA4D	SEMA4D
SEMA4F	SEMA4F
SEMA6A	SEMA6A
SEMA6C	SEMA6C
SEMA7A	SEMA7A
SENP1	SENP1
SENP2	SENP2
SENP3	SENP3
SENP5	SENP5
SENP6	SENP6
SENP7	SENP7
SEPHS1	SEPHS1
SEPHS2	SEPHS2
SEPSECS	SEPSECS
SERAC1	SERAC1
SERBP1	SERBP1
SERF1B	SERF1B
SERF2	SERF2
SERGEF	SERGEF
SERHL2	SERHL2
SERINC1	SERINC1
SERINC3	SERINC3
SERINC5	SERINC5
SERP1	SERP1
SERP2	SERP2
SERPINA1	SERPINA1
SERPINB1	SERPINB1
SERPINB2	SERPINB2
SERPINB6	SERPINB6
SERPINB8	SERPINB8
SERPINB9	SERPINB9
SERPIND1	SERPIND1
SERPINE1	SERPINE1
SERPINE2	SERPINE2
SERPINF1	SERPINF1
SERPING1	SERPING1
SERPINH1	SERPINH1
SERPINI1	SERPINI1
SERTAD1	SERTAD1
SERTAD2	SERTAD2
SERTAD3	SERTAD3
SESN1	SESN1
SESN2	SESN2
SESN3	SESN3
SESTD1	SESTD1
SET	SET
SETBP1	SETBP1
SETD1A	SETD1A
SETD1B	SETD1B
SETD2	SETD2
SETD3	SETD3
SETD4	SETD4
SETD5	SETD5
SETD6	SETD6
SETD7	SETD7
SETD9	SETD9
SETDB1	SETDB1
SETDB2	SETDB2
SETMAR	SETMAR
SETX	SETX
SEZ6	SEZ6
SF1	SF1
SF3A1	SF3A1
SF3A2	SF3A2
SF3A3	SF3A3
SF3B1	SF3B1
SF3B2	SF3B2
SF3B3	SF3B3
SF3B4	SF3B4
SF3B5	SF3B5
SF3B6	SF3B6
SFI1	SFI1
SFMBT1	SFMBT1
SFMBT2	SFMBT2
SFPQ	SFPQ
SFR1	SFR1
SFSWAP	SFSWAP
SFT2D1	SFT2D1
SFT2D2	SFT2D2
SFTPA1	SFTPA1
SFTPA2	SFTPA2
SFTPB	SFTPB
SFTPC	SFTPC
SFTPD	SFTPD
SFXN1	SFXN1
SFXN2	SFXN2
SFXN3	SFXN3
SFXN4	SFXN4
SFXN5	SFXN5
SGCB	SGCB
SGF29	SGF29
SGK1	SGK1
SGK223	SGK223
SGK3	SGK3
SGMS1	SGMS1
SGMS2	SGMS2
SGO1	SGO1
SGO2	SGO2
SGPL1	SGPL1
SGPP1	SGPP1
SGSH	SGSH
SGSM1	SGSM1
SGSM2	SGSM2
SGSM3	SGSM3
SGTA	SGTA
SGTB	SGTB
SH2B1	SH2B1
SH2B3	SH2B3
SH2D1A	SH2D1A
SH2D1B	SH2D1B
SH2D2A	SH2D2A
SH2D3A	SH2D3A
SH2D3C	SH2D3C
SH3BGRL	SH3BGRL
SH3BGRL2	SH3BGRL2
SH3BGRL3	SH3BGRL3
SH3BP1	SH3BP1
SH3BP2	SH3BP2
SH3BP4	SH3BP4
SH3BP5	SH3BP5
SH3BP5L	SH3BP5L
SH3D19	SH3D19
SH3D21	SH3D21
SH3GL1	SH3GL1
SH3GLB1	SH3GLB1
SH3GLB2	SH3GLB2
SH3KBP1	SH3KBP1
SH3PXD2A	SH3PXD2A
SH3TC1	SH3TC1
SH3YL1	SH3YL1
SHARPIN	SHARPIN
SHB	SHB
SHC1	SHC1
SHCBP1	SHCBP1
SHD	SHD
SHF	SHF
SHFM1	SHFM1
SHISA4	SHISA4
SHISA5	SHISA5
SHKBP1	SHKBP1
SHMT1	SHMT1
SHMT2	SHMT2
SHOC2	SHOC2
SHPK	SHPK
SHPRH	SHPRH
SHQ1	SHQ1
SIAE	SIAE
SIAH1	SIAH1
SIAH2	SIAH2
SIDT1	SIDT1
SIDT2	SIDT2
SIGIRR	SIGIRR
SIGLEC1	SIGLEC1
SIGLEC10	SIGLEC10
SIGLEC14	SIGLEC14
SIGLEC7	SIGLEC7
SIGLEC9	SIGLEC9
SIGMAR1	SIGMAR1
SIK1	SIK1
SIK2	SIK2
SIK3	SIK3
SIKE1	SIKE1
SIL1	SIL1
SIMC1	SIMC1
SIN3A	SIN3A
SIN3B	SIN3B
SIPA1	SIPA1
SIPA1L1	SIPA1L1
SIPA1L2	SIPA1L2
SIPA1L3	SIPA1L3
SIRPA	SIRPA
SIRPB1	SIRPB1
SIRPB2	SIRPB2
SIRPG	SIRPG
SIRT1	SIRT1
SIRT2	SIRT2
SIRT3	SIRT3
SIRT4	SIRT4
SIRT5	SIRT5
SIRT6	SIRT6
SIRT7	SIRT7
SIT1	SIT1
SIVA1	SIVA1
SKA2	SKA2
SKAP1	SKAP1
SKAP2	SKAP2
SKI	SKI
SKIL	SKIL
SKIV2L	SKIV2L
SKIV2L2	SKIV2L2
SKP1	SKP1
SKP2	SKP2
SLA	SLA
SLA2	SLA2
SLAIN1	SLAIN1
SLAIN2	SLAIN2
SLAMF1	SLAMF1
SLAMF6	SLAMF6
SLAMF7	SLAMF7
SLAMF8	SLAMF8
SLBP	SLBP
SLC10A3	SLC10A3
SLC10A7	SLC10A7
SLC11A1	SLC11A1
SLC11A2	SLC11A2
SLC12A2	SLC12A2
SLC12A4	SLC12A4
SLC12A6	SLC12A6
SLC12A7	SLC12A7
SLC12A9	SLC12A9
SLC14A1	SLC14A1
SLC14A2	SLC14A2
SLC15A2	SLC15A2
SLC15A3	SLC15A3
SLC15A4	SLC15A4
SLC16A1	SLC16A1
SLC16A10	SLC16A10
SLC16A13	SLC16A13
SLC16A3	SLC16A3
SLC16A4	SLC16A4
SLC16A5	SLC16A5
SLC16A6	SLC16A6
SLC16A7	SLC16A7
SLC17A5	SLC17A5
SLC17A9	SLC17A9
SLC18B1	SLC18B1
SLC19A1	SLC19A1
SLC19A2	SLC19A2
SLC1A3	SLC1A3
SLC1A4	SLC1A4
SLC1A5	SLC1A5
SLC1A7	SLC1A7
SLC20A1	SLC20A1
SLC20A2	SLC20A2
SLC22A15	SLC22A15
SLC22A18	SLC22A18
SLC22A23	SLC22A23
SLC22A4	SLC22A4
SLC22A5	SLC22A5
SLC23A2	SLC23A2
SLC24A1	SLC24A1
SLC25A1	SLC25A1
SLC25A10	SLC25A10
SLC25A11	SLC25A11
SLC25A12	SLC25A12
SLC25A13	SLC25A13
SLC25A14	SLC25A14
SLC25A15	SLC25A15
SLC25A16	SLC25A16
SLC25A17	SLC25A17
SLC25A19	SLC25A19
SLC25A20	SLC25A20
SLC25A22	SLC25A22
SLC25A23	SLC25A23
SLC25A24	SLC25A24
SLC25A25	SLC25A25
SLC25A26	SLC25A26
SLC25A28	SLC25A28
SLC25A29	SLC25A29
SLC25A3	SLC25A3
SLC25A30	SLC25A30
SLC25A32	SLC25A32
SLC25A33	SLC25A33
SLC25A34	SLC25A34
SLC25A35	SLC25A35
SLC25A36	SLC25A36
SLC25A37	SLC25A37
SLC25A38	SLC25A38
SLC25A39	SLC25A39
SLC25A4	SLC25A4
SLC25A40	SLC25A40
SLC25A42	SLC25A42
SLC25A43	SLC25A43
SLC25A44	SLC25A44
SLC25A45	SLC25A45
SLC25A46	SLC25A46
SLC25A5	SLC25A5
SLC25A51	SLC25A51
SLC25A53	SLC25A53
SLC25A6	SLC25A6
SLC26A1	SLC26A1
SLC26A11	SLC26A11
SLC26A2	SLC26A2
SLC26A6	SLC26A6
SLC27A1	SLC27A1
SLC27A2	SLC27A2
SLC27A3	SLC27A3
SLC27A4	SLC27A4
SLC27A5	SLC27A5
SLC29A1	SLC29A1
SLC29A2	SLC29A2
SLC29A3	SLC29A3
SLC2A1	SLC2A1
SLC2A10	SLC2A10
SLC2A11	SLC2A11
SLC2A13	SLC2A13
SLC2A14	SLC2A14
SLC2A3	SLC2A3
SLC2A4RG	SLC2A4RG
SLC2A6	SLC2A6
SLC2A8	SLC2A8
SLC2A9	SLC2A9
SLC30A1	SLC30A1
SLC30A4	SLC30A4
SLC30A5	SLC30A5
SLC30A6	SLC30A6
SLC30A7	SLC30A7
SLC30A9	SLC30A9
SLC31A1	SLC31A1
SLC31A2	SLC31A2
SLC33A1	SLC33A1
SLC34A2	SLC34A2
SLC35A1	SLC35A1
SLC35A2	SLC35A2
SLC35A3	SLC35A3
SLC35A4	SLC35A4
SLC35A5	SLC35A5
SLC35B1	SLC35B1
SLC35B2	SLC35B2
SLC35B3	SLC35B3
SLC35B4	SLC35B4
SLC35C1	SLC35C1
SLC35C2	SLC35C2
SLC35D1	SLC35D1
SLC35D2	SLC35D2
SLC35E1	SLC35E1
SLC35E2	SLC35E2
SLC35E2B	SLC35E2B
SLC35E3	SLC35E3
SLC35E4	SLC35E4
SLC35F2	SLC35F2
SLC35F5	SLC35F5
SLC35F6	SLC35F6
SLC35G1	SLC35G1
SLC36A1	SLC36A1
SLC36A4	SLC36A4
SLC37A1	SLC37A1
SLC37A2	SLC37A2
SLC37A3	SLC37A3
SLC37A4	SLC37A4
SLC38A1	SLC38A1
SLC38A10	SLC38A10
SLC38A2	SLC38A2
SLC38A5	SLC38A5
SLC38A6	SLC38A6
SLC38A7	SLC38A7
SLC38A9	SLC38A9
SLC39A1	SLC39A1
SLC39A10	SLC39A10
SLC39A11	SLC39A11
SLC39A13	SLC39A13
SLC39A14	SLC39A14
SLC39A3	SLC39A3
SLC39A4	SLC39A4
SLC39A6	SLC39A6
SLC39A7	SLC39A7
SLC39A8	SLC39A8
SLC39A9	SLC39A9
SLC3A1	SLC3A1
SLC3A2	SLC3A2
SLC40A1	SLC40A1
SLC41A1	SLC41A1
SLC41A2	SLC41A2
SLC41A3	SLC41A3
SLC43A1	SLC43A1
SLC43A2	SLC43A2
SLC43A3	SLC43A3
SLC44A1	SLC44A1
SLC44A2	SLC44A2
SLC44A4	SLC44A4
SLC45A4	SLC45A4
SLC46A1	SLC46A1
SLC46A3	SLC46A3
SLC48A1	SLC48A1
SLC4A1	SLC4A1
SLC4A10	SLC4A10
SLC4A1AP	SLC4A1AP
SLC4A2	SLC4A2
SLC4A3	SLC4A3
SLC4A4	SLC4A4
SLC4A7	SLC4A7
SLC4A8	SLC4A8
SLC50A1	SLC50A1
SLC51A	SLC51A
SLC52A2	SLC52A2
SLC5A2	SLC5A2
SLC5A3	SLC5A3
SLC5A6	SLC5A6
SLC6A14	SLC6A14
SLC6A16	SLC6A16
SLC6A20	SLC6A20
SLC6A4	SLC6A4
SLC6A6	SLC6A6
SLC6A8	SLC6A8
SLC7A1	SLC7A1
SLC7A5	SLC7A5
SLC7A6	SLC7A6
SLC7A6OS	SLC7A6OS
SLC7A7	SLC7A7
SLC8A1	SLC8A1
SLC8B1	SLC8B1
SLC9A1	SLC9A1
SLC9A3R1	SLC9A3R1
SLC9A3R2	SLC9A3R2
SLC9A6	SLC9A6
SLC9A7	SLC9A7
SLC9A8	SLC9A8
SLC9A9	SLC9A9
SLC9B1	SLC9B1
SLC9B2	SLC9B2
SLCO2A1	SLCO2A1
SLCO2B1	SLCO2B1
SLCO3A1	SLCO3A1
SLCO4A1	SLCO4A1
SLCO4C1	SLCO4C1
SLF1	SLF1
SLF2	SLF2
SLFN11	SLFN11
SLFN12	SLFN12
SLFN12L	SLFN12L
SLFN13	SLFN13
SLFN5	SLFN5
SLIRP	SLIRP
SLITRK5	SLITRK5
SLK	SLK
SLMAP	SLMAP
SLPI	SLPI
SLTM	SLTM
SLU7	SLU7
SLX4	SLX4
SLX4IP	SLX4IP
SMAD1	SMAD1
SMAD2	SMAD2
SMAD3	SMAD3
SMAD4	SMAD4
SMAD5	SMAD5
SMAD7	SMAD7
SMAGP	SMAGP
SMAP1	SMAP1
SMAP2	SMAP2
SMARCA1	SMARCA1
SMARCA2	SMARCA2
SMARCA4	SMARCA4
SMARCA5	SMARCA5
SMARCAD1	SMARCAD1
SMARCAL1	SMARCAL1
SMARCB1	SMARCB1
SMARCC1	SMARCC1
SMARCC2	SMARCC2
SMARCD1	SMARCD1
SMARCD2	SMARCD2
SMARCD3	SMARCD3
SMARCE1	SMARCE1
SMC1A	SMC1A
SMC2	SMC2
SMC3	SMC3
SMC4	SMC4
SMC5	SMC5
SMC6	SMC6
SMCHD1	SMCHD1
SMCO3	SMCO3
SMCO4	SMCO4
SMCR8	SMCR8
SMDT1	SMDT1
SMG1	SMG1
SMG5	SMG5
SMG6	SMG6
SMG7	SMG7
SMG8	SMG8
SMG9	SMG9
SMIM10L1	SMIM10L1
SMIM12	SMIM12
SMIM13	SMIM13
SMIM14	SMIM14
SMIM15	SMIM15
SMIM19	SMIM19
SMIM20	SMIM20
SMIM24	SMIM24
SMIM3	SMIM3
SMIM4	SMIM4
SMIM7	SMIM7
SMIM8	SMIM8
SMKR1	SMKR1
SMN1	SMN1
SMN2	SMN2
SMNDC1	SMNDC1
SMOX	SMOX
SMPD1	SMPD1
SMPD2	SMPD2
SMPD3	SMPD3
SMPD4	SMPD4
SMPDL3A	SMPDL3A
SMPDL3B	SMPDL3B
SMS	SMS
SMTN	SMTN
SMTNL1	SMTNL1
SMU1	SMU1
SMUG1	SMUG1
SMURF1	SMURF1
SMURF2	SMURF2
SMYD2	SMYD2
SMYD3	SMYD3
SMYD4	SMYD4
SMYD5	SMYD5
SNAI1	SNAI1
SNAI3	SNAI3
SNAP23	SNAP23
SNAP29	SNAP29
SNAP47	SNAP47
SNAP91	SNAP91
SNAPC1	SNAPC1
SNAPC2	SNAPC2
SNAPC3	SNAPC3
SNAPC4	SNAPC4
SNAPC5	SNAPC5
SNAPIN	SNAPIN
SNCA	SNCA
SND1	SND1
SNED1	SNED1
SNF8	SNF8
SNIP1	SNIP1
SNN	SNN
SNPH	SNPH
SNRK	SNRK
SNRNP200	SNRNP200
SNRNP25	SNRNP25
SNRNP27	SNRNP27
SNRNP35	SNRNP35
SNRNP40	SNRNP40
SNRNP48	SNRNP48
SNRNP70	SNRNP70
SNRPA	SNRPA
SNRPA1	SNRPA1
SNRPB	SNRPB
SNRPB2	SNRPB2
SNRPC	SNRPC
SNRPD1	SNRPD1
SNRPD2	SNRPD2
SNRPD3	SNRPD3
SNRPE	SNRPE
SNRPF	SNRPF
SNRPG	SNRPG
SNRPN	SNRPN
SNTA1	SNTA1
SNTB1	SNTB1
SNTB2	SNTB2
SNU13	SNU13
SNUPN	SNUPN
SNURF	SNURF
SNW1	SNW1
SNX1	SNX1
SNX10	SNX10
SNX11	SNX11
SNX12	SNX12
SNX13	SNX13
SNX14	SNX14
SNX16	SNX16
SNX17	SNX17
SNX18	SNX18
SNX19	SNX19
SNX2	SNX2
SNX20	SNX20
SNX21	SNX21
SNX22	SNX22
SNX24	SNX24
SNX25	SNX25
SNX27	SNX27
SNX29	SNX29
SNX3	SNX3
SNX30	SNX30
SNX32	SNX32
SNX33	SNX33
SNX4	SNX4
SNX5	SNX5
SNX6	SNX6
SNX8	SNX8
SNX9	SNX9
SOAT1	SOAT1
SOCS1	SOCS1
SOCS2	SOCS2
SOCS3	SOCS3
SOCS4	SOCS4
SOCS5	SOCS5
SOCS6	SOCS6
SOCS7	SOCS7
SOD1	SOD1
SOD2	SOD2
SOGA1	SOGA1
SON	SON
SORBS1	SORBS1
SORBS2	SORBS2
SORBS3	SORBS3
SORCS1	SORCS1
SORCS2	SORCS2
SORD	SORD
SORL1	SORL1
SORT1	SORT1
SOS1	SOS1
SOS2	SOS2
SOWAHC	SOWAHC
SOX12	SOX12
SOX13	SOX13
SOX4	SOX4
SOX6	SOX6
SP1	SP1
SP100	SP100
SP110	SP110
SP140	SP140
SP140L	SP140L
SP2	SP2
SP3	SP3
SP4	SP4
SPACA6	SPACA6
SPACA9	SPACA9
SPAG1	SPAG1
SPAG16	SPAG16
SPAG4	SPAG4
SPAG5	SPAG5
SPAG7	SPAG7
SPAG8	SPAG8
SPAG9	SPAG9
SPARC	SPARC
SPARCL1	SPARCL1
SPAST	SPAST
SPATA13	SPATA13
SPATA2	SPATA2
SPATA20	SPATA20
SPATA24	SPATA24
SPATA2L	SPATA2L
SPATA33	SPATA33
