Probe_ID	Gene_Symbol
merck-NM_016491_at	MRPL37
merck-NM_016492_at	RANGRF
merck-NM_016494_s_at	RNF181
merck-NM_016495_at	TBC1D7
merck-NM_016497_at	MRPL51
merck-NM_016498_at	MTFP1
merck-NM_016499_at	TMEM216
merck-NM_016500_at	PBDC1
merck-NM_016504_at	MRPL27
merck-NM_016507_a_at	CDK12
merck-NM_016508_a_at	CDKL3
merck-NM_016509_at	CLEC1B
merck-NM_016511_at	CLEC1A
merck-NM_016512_a_at	SPAG11B
merck-NM_016513_at	ICK
merck-NM_016518_at	PIPOX
merck-NM_016519_at	AMBN
merck-NM_016521_at	TFDP3
merck-NM_016522_at	NTM
merck-NM_016523_at	KLRF1
merck-NM_016524_at	SYT17
merck-NM_016525_at	UBAP1
merck-NM_016526_at	BET1L
merck-NM_016527_s_at	HAO2
merck-NM_016530_s_at	RAB8B
merck-NM_016533_at	NINJ2
merck-NM_016534_s_at	MAPKAPK5-AS1
merck-NM_016535_at	ZNF581
merck-NM_016536_at	ZNF571
merck-NM_016538_at	SIRT7
merck-NM_016539_s_at	SIRT6
merck-NM_016540_at	GPR83
merck-NM_016541_at	GNG13
merck-NM_016542_at	STK26
merck-NM_016545_at	IER5
merck-NM_016546_at	C1RL
merck-NM_016547_s_at	SDF4
merck-NM_016551_at	TM7SF3
merck-NM_016553_at	NUP62
merck-NM_016557_at	ACKR4
merck-NM_016558_s_at	SCAND1
merck-NM_016561_a_at	BFAR
merck-NM_016562_at	TLR7
merck-NM_016563_at	RASL12
merck-NM_016564_at	CEND1
merck-NM_016565_at	COA4
merck-NM_016567_at	BCCIP
merck-NM_016568_at	RXFP3
merck-NM_016569_at	TBX3
merck-NM_016570_a_at	ERGIC2
merck-NM_016571_at	LGSN
merck-NM_016573_at	GMIP
merck-NM_016574_at	DRD2
merck-NM_016575_at	NT5DC3
merck-NM_016577_at	RAB6B
merck-NM_016578_at	RSF1
merck-NM_016579_at	CD320
merck-NM_016580_at	PCDH12
merck-NM_016581_at	ECSIT
merck-NM_016582_at	SLC15A3
merck-NM_016583_at	BPIFA1
merck-NM_016584_at	IL23A
merck-NM_016585_at	THEG
merck-NM_016586_at	MBIP
merck-NM_016588_at	NRN1
merck-NM_016589_at	TIMMDC1
merck-NM_016591_at	GCNT4
merck-NM_016592_s_at	GNAS
merck-NM_016593_at	CYP39A1
merck-NM_016594_at	FKBP11
merck-NM_016598_at	ZDHHC3
merck-NM_016599_at	MYOZ2
merck-NM_016601_a_at	KCNK9
merck-NM_016602_at	CCR10
merck-NM_016604_at	KDM3B
merck-NM_016605_s_at	FAM53C
merck-NM_016606_at	REEP2
merck-NM_016608_at	ARMCX1
merck-NM_016609_at	SLC22A17
merck-NM_016612_s_at	SLC25A37
merck-NM_016614_at	TDP2
merck-NM_016615_at	SLC6A13
merck-NM_016616_at	NME8
merck-NM_016617_at	UFM1
merck-NM_016618_at	KRCC1
merck-NM_016619_at	PLAC8
merck-NM_016622_at	MRPL35
merck-NM_016623_s_at	FAM49B
merck-NM_016625_s_at	RSRC1
merck-NM_016626_at	MEX3C
merck-NM_016630_at	SPG21
merck-NM_016631_s_at	PAXBP1
merck-NM_016633_at	AHSP
merck-NM_016639_at	TNFRSF12A
merck-NM_016640_a_at	MRPS30
merck-NM_016641_s_at	GDE1
merck-NM_016642_at	SPTBN5
merck-NM_016643_at	ZNF771
merck-NM_016644_at	PRR16
merck-NM_016645_at	NGRN
merck-NM_016647_at	THEM6
merck-NM_016648_at	LARP7
merck-NM_016649_at	ESF1
merck-NM_016651_at	DACT1
merck-NM_016652_at	CRNKL1
merck-NM_016653_at	MAP3K20
merck-NM_016654_at	GABPB1
merck-NM_016657_a_at	KDELR3
merck-NM_016725_s_at	FOLR1
merck-NM_016734_at	PAX5
merck-NM_016815_at	GYPC
merck-NM_016830_s_at	VAMP1
merck-NM_016831_at	PER3
merck-NM_016835_at	MAPT
merck-NM_016836_at	RBMS1
merck-NM_016848_at	SHC3
merck-NM_016929_at	CLIC5
merck-NM_016932_at	SIX2
merck-NM_016936_at	UBN1
merck-NM_016937_at	POLA1
merck-NM_016938_at	EFEMP2
merck-NM_016940_at	RWDD2B
merck-NM_016943_at	TAS2R3
merck-NM_016944_at	TAS2R4
merck-NM_016945_at	TAS2R16
merck-NM_016947_s_at	C6orf48
merck-NM_016950_at	SPOCK3
merck-NM_016953_s_at	PDE11A
merck-NM_016954_at	TBX22
merck-NM_017409_at	HOXC10
merck-NM_017410_at	HOXC13
merck-NM_017413_at	APLN
merck-NM_017414_at	USP18
merck-NM_017415_s_at	KLHL3
merck-NM_017416_at	IL1RAPL2
merck-NM_017418_at	DEC1
merck-NM_017419_at	ASIC5
merck-NM_017420_at	SIX4
merck-NM_017421_s_at	COQ3
merck-NM_017422_at	CALML5
merck-NM_017424_at	ADA2
merck-NM_017425_s_at	SPA17
merck-NM_017426_s_at	NUP54
merck-NM_017429_at	BCO1
merck-NM_017432_at	PTOV1
merck-NM_017433_at	MYO3A
merck-NM_017434_at	DUOX1
merck-NM_017435_at	SLCO1C1
merck-NM_017436_at	A4GALT
merck-NM_017437_x_at	CPSF2
merck-NM_017439_at	GSAP
merck-NM_017440_at	MDM1
merck-NM_017442_at	TLR9
merck-NM_017443_at	POLE3
merck-NM_017444_at	CHRAC1
merck-NM_017445_s_at	HIST1H2BK
merck-NM_017447_a_at	C21orf91
merck-NM_017449_at	EPHB2
merck-NM_017450_at	BAIAP2
merck-NM_017451_at	BAIAP2
merck-NM_017452_at	STAU1
merck-NM_017456_at	CYTH1
merck-NM_017459_at	MFAP2
merck-NM_017481_at	UBQLN3
merck-NM_017482_at	ADD2
merck-NM_017488_at	ADD2
merck-NM_017489_x_at	TERF1
merck-NM_017495_at	RBM38
merck-NM_017503_at	SURF2
merck-NM_017504_at	OR2M4
merck-NM_017506_at	OR7A5
merck-NM_017509_at	KLK15
merck-NM_017510_at	TMED9
merck-NM_017512_a_at	ENOSF1
merck-NM_017514_at	PLXNA3
merck-NM_017515_at	SLC35F2
merck-NM_017516_at	RAB39A
merck-NM_017519_a_at	ARID1B
merck-NM_017520_s_at	MPHOSPH8
merck-NM_017521_at	FEV
merck-NM_017525_s_at	CDC42BPG
merck-NM_017526_at	LEPROT
merck-NM_017528_s_at	BUD23
merck-NM_017530_at	ZNF821
merck-NM_017533_x_at	MYH4
merck-NM_017534_at	MYH2
merck-NM_017539_at	DNAH3
merck-NM_017541_at	CRYGS
merck-NM_017542_at	POGK
merck-NM_017545_at	HAO1
merck-NM_017546_at	CNOT11
merck-NM_017547_at	FOXRED1
merck-NM_017548_at	CDV3
merck-NM_017549_at	EPDR1
merck-NM_017550_at	MIER2
merck-NM_017551_at	GRID1
merck-NM_017553_at	INO80
merck-NM_017554_s_at	PARP14
merck-NM_017556_s_at	FBLIM1
merck-NM_017558_at	HYDIN
merck-NM_017559_at	FNDC8
merck-NM_017563_at	IL17RD
merck-NM_017564_at	STAB2
merck-NM_017566_a_at	KLHDC4
merck-NM_017567_at	NAGK
merck-NM_017569_at	SUPT20H
merck-NM_017570_s_at	OPLAH
merck-NM_017573_at	PCSK4
merck-NM_017575_s_at	SMG6
merck-NM_017576_at	KIF27
merck-NM_017577_s_at	GRAMD1C
merck-NM_017578_at	ROPN1
merck-NM_017579_at	DMBT1
merck-NM_017580_a_at	ZRANB1
merck-NM_017581_at	CHRNA9
merck-NM_017582_at	UBE2Q1
merck-NM_017583_at	TRIM44
merck-NM_017584_s_at	MIOX
merck-NM_017585_s_at	SLC2A6
merck-NM_017586_at	CACFD1
merck-NM_017588_s_at	WDR5
merck-NM_017589_at	BTG4
merck-NM_017590_at	ZC3H7B
merck-NM_017592_at	MED29
merck-NM_017593_at	BMP2K
merck-NM_017594_at	DIRAS2
merck-NM_017596_at	KIF21B
merck-NM_017600_s_at	GOLGA2P5
merck-NM_017602_at	OTUD5
merck-NM_017607_at	PPP1R12C
merck-NM_017609_at	CFAP46
merck-NM_017611_s_at	SLC43A3
merck-NM_017612_s_at	ZCCHC8
merck-NM_017613_s_at	DONSON
merck-NM_017614_at	BHMT2
merck-NM_017615_s_at	NSMCE4A
merck-NM_017617_at	NOTCH1
merck-NM_017619_s_at	RNPC3
merck-NM_017621_at	ALKBH4
merck-NM_017622_at	BORCS6
merck-NM_017625_at	ITLN1
merck-NM_017628_at	TET2
merck-NM_017631_s_at	DDX60
merck-NM_017632_at	CDKN2AIP
merck-NM_017633_s_at	FAM46A
merck-NM_017634_s_at	KCTD9
merck-NM_017635_at	KMT5B
merck-NM_017636_s_at	TRPM4
merck-NM_017637_s_at	BNC2
merck-NM_017638_at	MED18
merck-NM_017639_s_at	DCHS2
merck-NM_017640_at	CARMIL1
merck-NM_017641_at	KIF21A
merck-NM_017644_at	KLHL24
merck-NM_017645_at	HAUS6
merck-NM_017647_at	FTSJ3
merck-NM_017650_at	PPP1R9A
merck-NM_017651_at	AHI1
merck-NM_017652_at	ZNF586
merck-NM_017653_a_at	DYM
merck-NM_017654_at	SAMD9
merck-NM_017655_at	GIPC2
merck-NM_017656_at	ZNF562
merck-NM_017658_at	KLHL28
merck-NM_017659_at	QPCTL
merck-NM_017660_s_at	GATAD2A
merck-NM_017661_s_at	ZNF280D
merck-NM_017662_at	TRPM6
merck-NM_017664_s_at	ANKRD10
merck-NM_017665_at	ZCCHC10
merck-NM_017666_at	ZNF280C
merck-NM_017667_s_at	VPS50
merck-NM_017668_at	NDE1
merck-NM_017669_at	ERCC6L
merck-NM_017671_at	FERMT1
merck-NM_017672_at	TRPM7
merck-NM_017675_at	CDHR2
merck-NM_017676_at	GIN1
merck-NM_017677_s_at	MTMR8
merck-NM_017678_at	NXPE4
merck-NM_017680_at	ASPN
merck-NM_017681_s_at	NUP62CL
merck-NM_017682_at	BEST2
merck-NM_017686_at	GDAP2
merck-NM_017691_at	LRRC49
merck-NM_017694_s_at	MFSD6
merck-NM_017697_a_at	ESRP1
merck-NM_017699_at	SIDT1
merck-NM_017700_at	ARHGEF38
merck-NM_017702_a_at	DEF8
merck-NM_017703_at	FBXL12
merck-NM_017704_at	ANKRD49
merck-NM_017705_at	PAQR5
merck-NM_017706_at	WDR55
merck-NM_017707_at	ASAP3
merck-NM_017708_at	FAM83E
merck-NM_017709_at	FAM46C
merck-NM_017711_at	GDPD2
merck-NM_017712_at	PGPEP1
merck-NM_017714_at	TASP1
merck-NM_017716_at	MS4A12
merck-NM_017717_a_at	CDHR5
merck-NM_017719_at	SNRK
merck-NM_017720_at	STAP2
merck-NM_017721_at	CC2D1A
merck-NM_017722_s_at	TRMT1
merck-NM_017723_s_at	TOR4A
merck-NM_017726_at	PPP1R14D
merck-NM_017727_s_at	TMEM214
merck-NM_017728_a_at	TMEM104
merck-NM_017732_at	P4HTM
merck-NM_017733_at	PIGG
merck-NM_017734_s_at	PALMD
merck-NM_017735_at	TTC27
merck-NM_017736_s_at	THUMPD1
merck-NM_017737_s_at	FNBP1L
merck-NM_017738_at	CNTLN
merck-NM_017739_at	POMGNT1
merck-NM_017740_at	ZDHHC7
merck-NM_017741_s_at	DCAF16
merck-NM_017745_at	BCOR
merck-NM_017746_at	TEX10
merck-NM_017747_at	ANKHD1
merck-NM_017748_a_at	CWC25
merck-NM_017749_s_at	AMBRA1
merck-NM_017750_at	RETSAT
merck-NM_017752_at	TBC1D8B
merck-NM_017754_a_at	UHRF1BP1
merck-NM_017755_s_at	NSUN2
merck-NM_017757_a_at	ZNF407
merck-NM_017758_s_at	ALKBH5
merck-NM_017759_at	INO80D
merck-NM_017760_at	NCAPG2
merck-NM_017763_at	RNF43
merck-NM_017766_at	CASZ1
merck-NM_017768_at	LRRC40
merck-NM_017769_at	G2E3
merck-NM_017770_at	ELOVL2
merck-NM_017772_at	TBC1D22B
merck-NM_017773_at	LAX1
merck-NM_017774_s_at	CDKAL1
merck-NM_017775_at	TTC19
merck-NM_017776_at	KRBOX4
merck-NM_017777_at	MKS1
merck-NM_017780_at	CHD7
merck-NM_017781_s_at	CYP2W1
merck-NM_017784_s_at	OSBPL10
merck-NM_017785_at	SPDL1
merck-NM_017786_s_at	SYBU
merck-NM_017787_a_at	WBP1L
merck-NM_017789_at	SEMA4C
merck-NM_017790_s_at	RGS3
merck-NM_017793_at	RPP25
merck-NM_017794_at	FOCAD
merck-NM_017797_s_at	BTBD2
merck-NM_017798_at	YTHDF1
merck-NM_017799_s_at	TMEM260
merck-NM_017801_at	CMTM6
merck-NM_017802_s_at	DNAAF5
merck-NM_017803_at	DUS2
merck-NM_017805_at	RASIP1
merck-NM_017807_at	OSGEP
merck-NM_017810_at	ZSCAN32
merck-NM_017811_s_at	UBE2R2
merck-NM_017812_at	CHCHD3
merck-NM_017813_at	IMPAD1
merck-NM_017814_at	TMEM161A
merck-NM_017815_at	HAUS4
merck-NM_017816_at	LYAR
merck-NM_017818_at	WRAP73
merck-NM_017819_at	TRMT10C
merck-NM_017820_at	EXD3
merck-NM_017821_at	RHBDL2
merck-NM_017822_s_at	KANSL2
merck-NM_017823_at	DUSP23
merck-NM_017824_s_at	MARCH5
merck-NM_017825_at	ADPRHL2
merck-NM_017827_at	SARS2
merck-NM_017828_s_at	COMMD4
merck-NM_017829_at	HDHD5
merck-NM_017830_s_at	OCIAD1
merck-NM_017831_at	RNF125
merck-NM_017832_at	FAM206A
merck-NM_017835_a_at	CFAP298
merck-NM_017836_s_at	SLC41A3
merck-NM_017837_at	PIGV
merck-NM_017838_a_at	NHP2
merck-NM_017839_a_at	LPCAT2
merck-NM_017840_at	MRPL16
merck-NM_017841_at	SDHAF2
merck-NM_017842_at	SLC48A1
merck-NM_017844_s_at	ANKMY1
merck-NM_017845_at	COMMD8
merck-NM_017847_at	ODR4
merck-NM_017848_a_at	FAM120C
merck-NM_017850_at	C1orf109
merck-NM_017851_s_at	PARP16
merck-NM_017852_at	NLRP2
merck-NM_017853_at	TXNL4B
merck-NM_017854_at	TMEM160
merck-NM_017855_s_at	ODAM
merck-NM_017856_at	GEMIN8
merck-NM_017857_at	SSH3
merck-NM_017858_at	TIPIN
merck-NM_017859_at	UCKL1
merck-NM_017861_at	PIGX
merck-NM_017864_at	INTS8
merck-NM_017865_s_at	ZNF692
merck-NM_017866_at	TMEM70
merck-NM_017867_at	HPF1
merck-NM_017868_at	TTC12
merck-NM_017872_s_at	THG1L
merck-NM_017875_at	SLC25A38
merck-NM_017876_x_at	RNF126
merck-NM_017877_at	SLC35F6
merck-NM_017878_at	HRASLS2
merck-NM_017879_at	ZNF416
merck-NM_017880_at	C2orf42
merck-NM_017881_a_at	NMRK1
merck-NM_017882_at	CLN6
merck-NM_017883_at	WDR13
merck-NM_017887_at	C1orf123
merck-NM_017888_at	ACSM5
merck-NM_017891_at	C1orf159
merck-NM_017893_at	SEMA4G
merck-NM_017895_s_at	DDX27
merck-NM_017896_at	GID8
merck-NM_017897_at	OXSM
merck-NM_017898_a_at	MARC2
merck-NM_017899_at	TESC
merck-NM_017900_s_at	AURKAIP1
merck-NM_017901_a_at	TPCN1
merck-NM_017902_s_at	HIF1AN
merck-NM_017904_at	TTC22
merck-NM_017905_at	TMCO3
merck-NM_017906_at	PAK1IP1
merck-NM_017907_at	LAMTOR1
merck-NM_017908_s_at	ZNF446
merck-NM_017909_s_at	RMND1
merck-NM_017910_at	TRMT61B
merck-NM_017911_a_at	FAM118A
merck-NM_017913_a_at	CDC37L1
merck-NM_017914_s_at	C19orf24
merck-NM_017915_at	PARPBP
merck-NM_017916_at	PIH1D1
merck-NM_017917_at	PPP2R3C
merck-NM_017918_at	MCUB
merck-NM_017920_at	URGCP
merck-NM_017921_at	NPLOC4
merck-NM_017922_s_at	PRPF39
merck-NM_017923_a_at	MARCH1
merck-NM_017924_at	C14orf119
merck-NM_017925_s_at	DENND4C
merck-NM_017926_at	GPATCH2L
merck-NM_017928_at	LINC00483
merck-NM_017931_at	TTC38
merck-NM_017933_s_at	PID1
merck-NM_017934_s_at	PHIP
merck-NM_017935_at	BANK1
merck-NM_017938_at	TMEM255A
merck-NM_017940_x_at	NBPF1
merck-NM_017941_a_at	C17orf80
merck-NM_017943_at	FBXO34
merck-NM_017944_at	USP47
merck-NM_017945_at	SLC35A5
merck-NM_017946_at	FKBP14
merck-NM_017947_at	MOCOS
merck-NM_017948_at	NOL8
merck-NM_017949_s_at	CUEDC1
merck-NM_017952_at	PTCD3
merck-NM_017953_at	ZNHIT6
merck-NM_017956_at	TRMT12
merck-NM_017957_at	EPN3
merck-NM_017964_s_at	SLC30A6
merck-NM_017966_at	VPS37C
merck-NM_017967_at	REX1BD
merck-NM_017968_at	SLTM
merck-NM_017969_at	IWS1
merck-NM_017970_s_at	NRDE2
merck-NM_017971_s_at	MRPL20
merck-NM_017977_at	CRYBG2
merck-NM_017980_s_at	LIMS2
merck-NM_017982_at	SUSD4
merck-NM_017983_at	WIPI1
merck-NM_017984_at	ZCWPW1
merck-NM_017986_at	SLC52A1
merck-NM_017987_a_at	RUFY2
merck-NM_017988_a_at	SCYL2
merck-NM_017990_a_at	PDPR
merck-NM_017991_at	KANSL3
merck-NM_017993_at	ENOX1
merck-NM_017994_at	TMEM248
merck-NM_017996_at	DET1
merck-NM_017999_s_at	RNF31
merck-NM_018000_s_at	MREG
merck-NM_018003_at	UACA
merck-NM_018004_at	TMEM45A
merck-NM_018008_s_at	FEZF2
merck-NM_018009_at	TAPBPL
merck-NM_018010_at	IFT57
merck-NM_018011_s_at	ARGLU1
merck-NM_018014_at	BCL11A
merck-NM_018015_s_at	CXorf57
merck-NM_018017_a_at	CCDC186
merck-NM_018018_s_at	SLC38A4
merck-NM_018019_at	MED9
merck-NM_018022_at	TMEM51
merck-NM_018023_s_at	YEATS2
merck-NM_018024_at	WDYHV1
merck-NM_018025_at	GPATCH1
merck-NM_018026_at	PACS1
merck-NM_018027_at	FRMD4A
merck-NM_018028_at	SAMD4B
merck-NM_018029_at	EBLN2
merck-NM_018031_at	WDR6
merck-NM_018034_at	WDR70
merck-NM_018035_s_at	DMAC2
merck-NM_018036_a_at	ATG2B
merck-NM_018039_at	KDM4D
merck-NM_018040_at	GPATCH2
merck-NM_018042_at	SLFN12
merck-NM_018043_at	ANO1
merck-NM_018044_x_at	NSUN5
merck-NM_018045_s_at	BSDC1
merck-NM_018046_at	AGGF1
merck-NM_018047_at	RBM22
merck-NM_018048_at	MAGOHB
merck-NM_018049_at	PLEKHJ1
merck-NM_018050_at	MANSC1
merck-NM_018051_at	WDR60
merck-NM_018052_at	VAC14
merck-NM_018053_at	XKR8
merck-NM_018055_at	NODAL
merck-NM_018056_at	TMEM39B
merck-NM_018057_at	SLC6A15
merck-NM_018059_s_at	RADIL
merck-NM_018060_at	IARS2
merck-NM_018061_at	PRPF38B
merck-NM_018062_at	FANCL
merck-NM_018063_at	HELLS
merck-NM_018066_a_at	GPN2
merck-NM_018067_at	MAP7D1
merck-NM_018068_s_at	PIWIL2
merck-NM_018069_at	CEP192
merck-NM_018071_at	ARHGEF40
merck-NM_018072_at	HEATR1
merck-NM_018073_at	TRIM68
merck-NM_018074_at	YJU2
merck-NM_018075_s_at	ANO10
merck-NM_018076_at	ARMC4
merck-NM_018077_at	RBM28
merck-NM_018078_at	LARP1B
merck-NM_018079_at	SRBD1
merck-NM_018081_s_at	WRAP53
merck-NM_018082_at	POLR3B
merck-NM_018083_at	ZNF358
merck-NM_018084_at	CCDC88A
merck-NM_018085_a_at	IPO9
merck-NM_018086_at	FIGN
merck-NM_018087_a_at	NDC1
merck-NM_018088_x_at	FAM90A1
merck-NM_018089_at	ANKZF1
merck-NM_018090_at	NECAP2
merck-NM_018091_s_at	ELP3
merck-NM_018092_at	NETO2
merck-NM_018093_at	WDR74
merck-NM_018094_at	GSPT2
merck-NM_018095_at	KBTBD4
merck-NM_018097_s_at	HAUS2
merck-NM_018098_s_at	ECT2
merck-NM_018099_s_at	FAR2
merck-NM_018100_a_at	EFHC1
merck-NM_018101_at	CDCA8
merck-NM_018102_at	ZNF334
merck-NM_018103_at	LRRC8D
merck-NM_018105_at	THAP1
merck-NM_018106_at	ZDHHC4
merck-NM_018107_at	RBM23
merck-NM_018108_at	UBR7
merck-NM_018109_at	MTPAP
merck-NM_018110_s_at	DOK4
merck-NM_018111_at	C19orf73
merck-NM_018112_at	TMEM38B
merck-NM_018113_s_at	LMBR1L
merck-NM_018114_at	DALRD3
merck-NM_018115_at	SDAD1
merck-NM_018117_s_at	WDR11
merck-NM_018119_at	POLR3E
merck-NM_018120_at	ARMC1
merck-NM_018121_at	SLF2
merck-NM_018124_at	RFWD3
merck-NM_018125_at	ARHGEF10L
merck-NM_018126_at	TMEM33
merck-NM_018127_at	ELAC2
merck-NM_018128_at	TSR1
merck-NM_018129_at	PNPO
merck-NM_018130_at	SHQ1
merck-NM_018131_at	CEP55
merck-NM_018132_at	CENPQ
merck-NM_018134_at	IQCC
merck-NM_018135_at	MRPS18A
merck-NM_018136_s_at	ASPM
merck-NM_018137_at	PRMT6
merck-NM_018138_at	TBCCD1
merck-NM_018139_at	DNAAF2
merck-NM_018140_at	CEP72
merck-NM_018142_s_at	INTS10
merck-NM_018143_at	KLHL11
merck-NM_018144_a_at	SEC61A2
merck-NM_018145_at	RMDN3
merck-NM_018146_at	MRM3
merck-NM_018149_at	SMG8
merck-NM_018150_s_at	RNF220
merck-NM_018151_at	RIF1
merck-NM_018152_s_at	DZANK1
merck-NM_018153_at	ANTXR1
merck-NM_018154_at	ASF1B
merck-NM_018157_at	RIC8B
merck-NM_018158_at	SLC4A1AP
merck-NM_018159_at	NUDT11
merck-NM_018161_at	NADSYN1
merck-NM_018163_at	DNAJC17
merck-NM_018164_a_at	INTS13
merck-NM_018166_s_at	EVA1B
merck-NM_018168_at	CCDC198
merck-NM_018169_at	KIAA1551
merck-NM_018171_at	APPL2
merck-NM_018173_at	PLEKHG6
merck-NM_018174_at	MAP1S
merck-NM_018176_at	LGI2
merck-NM_018177_at	N4BP2
merck-NM_018178_at	GOLPH3L
merck-NM_018180_at	DHX32
merck-NM_018181_a_at	ZNF532
merck-NM_018183_a_at	SBNO1
merck-NM_018184_at	ARL8B
merck-NM_018185_at	DCUN1D2
merck-NM_018186_at	C1orf112
merck-NM_018188_at	ATAD3A
merck-NM_018189_at	DPPA4
merck-NM_018190_a_at	BBS7
merck-NM_018191_at	RCBTB1
merck-NM_018192_at	P3H2
merck-NM_018193_at	FANCI
merck-NM_018194_at	HHAT
merck-NM_018196_a_at	TMLHE
merck-NM_018197_at	ZFP64
merck-NM_018198_at	DNAJC11
merck-NM_018199_at	EXD2
merck-NM_018200_at	HMG20A
merck-NM_018201_at	TBC1D13
merck-NM_018203_at	KLHDC8A
merck-NM_018204_at	CKAP2
merck-NM_018205_s_at	LRRC20
merck-NM_018207_at	TRIM62
merck-NM_018208_at	ETNK2
merck-NM_018210_s_at	NAXD
merck-NM_018211_at	RAVER2
merck-NM_018212_at	ENAH
merck-NM_018214_at	LRRC1
merck-NM_018215_at	PNMA8A
merck-NM_018216_at	PANK4
merck-NM_018217_at	EDEM2
merck-NM_018219_at	CCDC87
merck-NM_018224_s_at	COA1
merck-NM_018225_a_at	SMU1
merck-NM_018226_at	RNPEPL1
merck-NM_018228_at	VRTN
merck-NM_018230_at	NUP133
merck-NM_018231_at	SLC38A7
merck-NM_018234_at	STEAP3
merck-NM_018235_at	CNDP2
merck-NM_018237_at	CCAR1
merck-NM_018240_a_at	KIRREL1
merck-NM_018241_at	TMEM184C
merck-NM_018242_at	SLC47A1
merck-NM_018243_at	SEPT11
merck-NM_018245_at	OGDHL
merck-NM_018246_at	CCDC25
merck-NM_018248_at	NEIL3
merck-NM_018249_s_at	CDK5RAP2
merck-NM_018250_at	INTS9
merck-NM_018254_at	RCOR3
merck-NM_018255_at	ELP2
merck-NM_018256_at	WDR12
merck-NM_018257_at	PCMTD2
merck-NM_018259_a_at	TTC17
merck-NM_018260_at	ZNF701
merck-NM_018264_at	TYW1
merck-NM_018265_at	INAVA
merck-NM_018267_s_at	H2AFJ
merck-NM_018270_at	MRGBP
merck-NM_018271_s_at	THNSL2
merck-NM_018272_at	CASC1
merck-NM_018273_s_at	TMEM143
merck-NM_018275_s_at	C7orf43
merck-NM_018279_at	TMEM19
merck-NM_018280_at	PRR34
merck-NM_018281_at	ECHDC2
merck-NM_018283_at	NUDT15
merck-NM_018284_at	GBP3
merck-NM_018285_at	IMP3
merck-NM_018286_at	TMEM100
merck-NM_018287_a_at	ARHGAP12
merck-NM_018291_at	FGGY
merck-NM_018292_at	QRSL1
merck-NM_018293_at	ZNF654
merck-NM_018294_s_at	CWF19L1
merck-NM_018295_at	TMEM140
merck-NM_018296_s_at	LRRC36
merck-NM_018297_s_at	NGLY1
merck-NM_018298_at	MCOLN3
merck-NM_018300_at	ZNF83
merck-NM_018301_s_at	RBM41
merck-NM_018302_at	C4orf19
merck-NM_018304_s_at	PRR11
merck-NM_018308_at	ACOXL
merck-NM_018309_a_at	TBC1D23
merck-NM_018310_at	BRF2
merck-NM_018313_at	PBRM1
merck-NM_018314_at	UEVLD
merck-NM_018316_at	KLHL26
merck-NM_018317_at	TBC1D19
merck-NM_018318_at	CCDC91
merck-NM_018319_at	TDP1
merck-NM_018321_at	BRIX1
merck-NM_018322_at	SAYSD1
merck-NM_018323_at	PI4K2B
merck-NM_018325_at	C9orf72
merck-NM_018326_at	GIMAP4
merck-NM_018327_at	SPTLC3
merck-NM_018328_at	MBD5
merck-NM_018334_at	LRRN3
merck-NM_018335_s_at	ZNF839
merck-NM_018337_at	ZNF444
merck-NM_018339_at	RFK
merck-NM_018340_at	CPPED1
merck-NM_018341_s_at	ERMARD
merck-NM_018342_s_at	TMEM144
merck-NM_018343_a_at	RIOK2
merck-NM_018344_at	SLC29A3
merck-NM_018346_at	RSAD1
merck-NM_018347_at	AP5S1
merck-NM_018348_at	CMTR2
merck-NM_018349_a_at	MCTP2
merck-NM_018351_a_at	FGD6
merck-NM_018354_at	TMEM74B
merck-NM_018355_at	ZNF415
merck-NM_018356_a_at	C5orf22
merck-NM_018357_at	LARP6
merck-NM_018358_s_at	ABCF3
merck-NM_018359_at	UFSP2
merck-NM_018360_at	TXLNG
merck-NM_018362_at	LIN7C
merck-NM_018363_at	RNLS
merck-NM_018364_at	RSBN1
merck-NM_018365_at	MNS1
merck-NM_018366_at	BLOC1S4
merck-NM_018367_at	ACER3
merck-NM_018368_s_at	LMBRD1
merck-NM_018369_at	DEPDC1B
merck-NM_018370_at	DRAM1
merck-NM_018371_s_at	CSGALNACT1
merck-NM_018374_at	TMEM106B
merck-NM_018375_at	SLC39A9
merck-NM_018376_at	NIPSNAP3B
merck-NM_018378_at	FBXL8
merck-NM_018380_at	DDX28
merck-NM_018381_at	C19orf66
merck-NM_018382_x_at	LINC01949
merck-NM_018383_at	WDR33
merck-NM_018385_at	LSG1
merck-NM_018386_s_at	PCID2
merck-NM_018388_a_at	MBNL3
merck-NM_018389_at	SLC35C1
merck-NM_018390_s_at	PLCXD1
merck-NM_018393_at	TCP11L1
merck-NM_018394_at	ABHD10
merck-NM_018397_s_at	CHDH
merck-NM_018398_at	CACNA2D3
merck-NM_018401_at	STK32B
merck-NM_018402_at	IL26
merck-NM_018403_at	DCP1A
merck-NM_018405_at	COPRS
merck-NM_018406_at	MUC4
merck-NM_018409_at	LRP2BP
merck-NM_018412_s_at	ST7
merck-NM_018413_a_at	CHST11
merck-NM_018414_at	ST6GALNAC1
merck-NM_018416_at	FOXJ2
merck-NM_018417_s_at	ADCY10
merck-NM_018418_at	SPATA7
merck-NM_018419_at	SOX18
merck-NM_018420_s_at	SLC22A15
merck-NM_018421_s_at	TBC1D2
merck-NM_018423_at	STYK1
merck-NM_018424_at	EPB41L4B
